07.03.2023;Neuvedené;5;X;;;0;0;Trnavský;;Dunajská Streda
07.03.2023;Neuvedené;5;X;;;0;0;Trenčiansky;;Prievidza
07.03.2023;Neuvedené;5;X;;;0;0;Trenčiansky;;Trenčín
07.03.2023;Neuvedené;4;X;;;0;0;Košický;;Michalovce
07.03.2023;Neuvedené;4;X;;;0;0;Nitriansky;;Nové Zámky
07.03.2023;Neuvedené;4;X;;;0;0;Žilinský;;Žilina
07.03.2023;Neuvedené;3;X;;;0;0;Trnavský;;Hlohovec
07.03.2023;Neuvedené;3;X;;;0;0;Košický;;Košice - okolie
07.03.2023;Neuvedené;3;X;;;0;0;Nitriansky;;Nitra
07.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
07.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Čadca
07.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Detva
07.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Ilava
07.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Komárno
07.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Lučenec
07.03.2023;Neuvedené;2;X;;;0;0;Bratislavský;;Malacky
07.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Poprad
07.03.2023;Neuvedené;2;X;;;0;0;Bratislavský;;Senec
07.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Veľký Krtíš
07.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Zlaté Moravce
07.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Banská Štiavnica
07.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Brezno
07.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Galanta
07.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Humenné
07.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Kežmarok
07.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Kysucké Nové Mesto
07.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Levoča
07.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Liptovský Mikuláš
07.03.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Pezinok
07.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Púchov
07.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Revúca
07.03.2023;Neuvedené;1;X;;;0;0;Košický;;Spišská Nová Ves
07.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Svidník
07.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Topoľčany
07.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Žiar nad Hronom
06.03.2023;Neuvedené;16;X;;;0;0;Košický;;Košice I
06.03.2023;Neuvedené;14;X;;;0;0;Bratislavský;;Bratislava I
06.03.2023;Neuvedené;10;X;;;0;0;Trnavský;;Trnava
06.03.2023;Neuvedené;9;X;;;0;0;Žilinský;;Čadca
06.03.2023;Neuvedené;9;X;;;0;0;Žilinský;;Martin
06.03.2023;Neuvedené;8;X;;;0;0;Banskobystrický;;Banská Bystrica
06.03.2023;Neuvedené;8;X;;;0;0;Nitriansky;;Nitra
06.03.2023;Neuvedené;7;X;;;0;0;Prešovský;;Prešov
06.03.2023;Neuvedené;5;X;;;0;0;Trnavský;;Dunajská Streda
06.03.2023;Neuvedené;5;X;;;0;0;Trnavský;;Hlohovec
06.03.2023;Neuvedené;5;X;;;0;0;Prešovský;;Humenné
06.03.2023;Neuvedené;5;X;;;0;0;Banskobystrický;;Zvolen
06.03.2023;Neuvedené;5;X;;;0;0;Žilinský;;Žilina
06.03.2023;Neuvedené;4;X;;;0;0;Žilinský;;Liptovský Mikuláš
06.03.2023;Neuvedené;4;X;;;0;0;Košický;;Michalovce
06.03.2023;Neuvedené;4;X;;;0;0;Prešovský;;Poprad
06.03.2023;Neuvedené;4;X;;;0;0;Trenčiansky;;Trenčín
06.03.2023;Neuvedené;3;X;;;0;0;Nitriansky;;Levice
06.03.2023;Neuvedené;3;X;;;0;0;Nitriansky;;Nové Zámky
06.03.2023;Neuvedené;3;X;;;0;0;Trenčiansky;;Prievidza
06.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Detva
06.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Dolný Kubín
06.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Galanta
06.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Ilava
06.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Kežmarok
06.03.2023;Neuvedené;2;X;;;0;0;Košický;;Košice - okolie
06.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Kysucké Nové Mesto
06.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Levoča
06.03.2023;Neuvedené;2;X;;;0;0;Bratislavský;;Malacky
06.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Medzilaborce
06.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Púchov
06.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Ružomberok
06.03.2023;Neuvedené;2;X;;;0;0;Bratislavský;;Senec
06.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Skalica
06.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
06.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Brezno
06.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Bytča
06.03.2023;Neuvedené;1;X;;;0;0;Košický;;Gelnica
06.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Lučenec
06.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Námestovo
06.03.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Pezinok
06.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Piešťany
06.03.2023;Neuvedené;1;X;;;0;0;Košický;;Spišská Nová Ves
06.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Šaľa
06.03.2023;Neuvedené;1;X;;;0;0;Košický;;Trebišov
06.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Žiar nad Hronom
05.03.2023;Neuvedené;0;X;;;0;1;Neuvedené;;Neuvedené
05.03.2023;Neuvedené;5;X;;;0;0;Bratislavský;;Bratislava I
05.03.2023;Neuvedené;3;X;;;0;0;Košický;;Košice I
05.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Banská Bystrica
05.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Prešov
05.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Bardejov
05.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Brezno
05.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Dunajská Streda
05.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Komárno
05.03.2023;Neuvedené;1;X;;;0;0;Košický;;Košice - okolie
05.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Levice
05.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Medzilaborce
05.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Nové Zámky
05.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Senica
04.03.2023;Neuvedené;5;X;;;0;0;Bratislavský;;Bratislava I
04.03.2023;Neuvedené;5;X;;;0;0;Košický;;Košice I
04.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Banská Bystrica
04.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Nitra
04.03.2023;Neuvedené;1;X;;;0;0;Košický;;Košice - okolie
04.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Krupina
04.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Prešov
04.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Prievidza
04.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Senica
04.03.2023;Neuvedené;1;X;;;0;0;Košický;;Spišská Nová Ves
04.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Zlaté Moravce
03.03.2023;Neuvedené;0;X;;;0;1;Neuvedené;;Neuvedené
03.03.2023;Neuvedené;15;X;;;0;0;Bratislavský;;Bratislava I
03.03.2023;Neuvedené;10;X;;;0;0;Košický;;Košice I
03.03.2023;Neuvedené;10;X;;;0;0;Nitriansky;;Levice
03.03.2023;Neuvedené;8;X;;;0;0;Trnavský;;Dunajská Streda
03.03.2023;Neuvedené;8;X;;;0;0;Trnavský;;Trnava
03.03.2023;Neuvedené;7;X;;;0;0;Prešovský;;Prešov
03.03.2023;Neuvedené;6;X;;;0;0;Žilinský;;Žilina
03.03.2023;Neuvedené;5;X;;;0;0;Banskobystrický;;Banská Bystrica
03.03.2023;Neuvedené;5;X;;;0;0;Banskobystrický;;Lučenec
03.03.2023;Neuvedené;4;X;;;0;0;Košický;;Košice - okolie
03.03.2023;Neuvedené;4;X;;;0;0;Košický;;Michalovce
03.03.2023;Neuvedené;4;X;;;0;0;Bratislavský;;Senec
03.03.2023;Neuvedené;3;X;;;0;0;Žilinský;;Čadca
03.03.2023;Neuvedené;3;X;;;0;0;Žilinský;;Martin
03.03.2023;Neuvedené;3;X;;;0;0;Trenčiansky;;Prievidza
03.03.2023;Neuvedené;3;X;;;0;0;Košický;;Spišská Nová Ves
03.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Brezno
03.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Dolný Kubín
03.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Hlohovec
03.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Humenné
03.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Nitra
03.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Piešťany
03.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Senica
03.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Skalica
03.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Trenčín
03.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Tvrdošín
03.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Zvolen
03.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Bardejov
03.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Bytča
03.03.2023;Neuvedené;1;X;;;0;0;Košický;;Gelnica
03.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Kežmarok
03.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Komárno
03.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Levoča
03.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Myjava
03.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Nové Zámky
03.03.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Pezinok
03.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Poprad
03.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Považská Bystrica
03.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Revúca
03.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Ružomberok
03.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Sabinov
03.03.2023;Neuvedené;1;X;;;0;0;Košický;;Sobrance
03.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Svidník
03.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Topoľčany
03.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Turčianske Teplice
03.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Vranov nad Topľou
02.03.2023;Neuvedené;0;X;;;0;3;Neuvedené;;Neuvedené
02.03.2023;Neuvedené;22;X;;;0;0;Bratislavský;;Bratislava I
02.03.2023;Neuvedené;16;X;;;0;0;Košický;;Košice I
02.03.2023;Neuvedené;6;X;;;0;0;Prešovský;;Prešov
02.03.2023;Neuvedené;6;X;;;0;0;Trnavský;;Trnava
02.03.2023;Neuvedené;5;X;;;0;0;Košický;;Spišská Nová Ves
02.03.2023;Neuvedené;4;X;;;0;0;Košický;;Michalovce
02.03.2023;Neuvedené;4;X;;;0;0;Nitriansky;;Nové Zámky
02.03.2023;Neuvedené;4;X;;;0;0;Košický;;Trebišov
02.03.2023;Neuvedené;3;X;;;0;0;Banskobystrický;;Banská Bystrica
02.03.2023;Neuvedené;3;X;;;0;0;Trnavský;;Dunajská Streda
02.03.2023;Neuvedené;3;X;;;0;0;Trnavský;;Galanta
02.03.2023;Neuvedené;3;X;;;0;0;Banskobystrický;;Veľký Krtíš
02.03.2023;Neuvedené;3;X;;;0;0;Prešovský;;Vranov nad Topľou
02.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Bardejov
02.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Dolný Kubín
02.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
02.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Piešťany
02.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Považská Bystrica
02.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Sabinov
02.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Senica
02.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Snina
02.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Trenčín
02.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Zvolen
02.03.2023;Neuvedené;1;X;;;0;0;Košický;;Gelnica
02.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Humenné
02.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Ilava
02.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Kežmarok
02.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Komárno
02.03.2023;Neuvedené;1;X;;;0;0;Košický;;Košice - okolie
02.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Kysucké Nové Mesto
02.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Levice
02.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Levoča
02.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Liptovský Mikuláš
02.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Lučenec
02.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Martin
02.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Nitra
02.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Partizánske
02.03.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Pezinok
02.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Poprad
02.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Prievidza
02.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Ružomberok
02.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Šaľa
02.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Topoľčany
02.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Žilina
01.03.2023;Neuvedené;0;X;;;0;2;Neuvedené;;Neuvedené
01.03.2023;Neuvedené;9;X;;;0;0;Prešovský;;Prešov
01.03.2023;Neuvedené;8;X;;;0;0;Nitriansky;;Topoľčany
01.03.2023;Neuvedené;8;X;;;0;0;Žilinský;;Žilina
01.03.2023;Neuvedené;7;X;;;0;0;Bratislavský;;Bratislava I
01.03.2023;Neuvedené;7;X;;;0;0;Košický;;Košice I
01.03.2023;Neuvedené;4;X;;;0;0;Nitriansky;;Nitra
01.03.2023;Neuvedené;3;X;;;0;0;Trnavský;;Dunajská Streda
01.03.2023;Neuvedené;3;X;;;0;0;Prešovský;;Kežmarok
01.03.2023;Neuvedené;3;X;;;0;0;Trnavský;;Skalica
01.03.2023;Neuvedené;3;X;;;0;0;Košický;;Spišská Nová Ves
01.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Banská Bystrica
01.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Kysucké Nové Mesto
01.03.2023;Neuvedené;2;X;;;0;0;Košický;;Michalovce
01.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Považská Bystrica
01.03.2023;Neuvedené;2;X;;;0;0;Košický;;Trebišov
01.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Zlaté Moravce
01.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Zvolen
01.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Brezno
01.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Čadca
01.03.2023;Neuvedené;1;X;;;0;0;Košický;;Gelnica
01.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Ilava
01.03.2023;Neuvedené;1;X;;;0;0;Košický;;Košice - okolie
01.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Levoča
01.03.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Malacky
01.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Martin
01.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Myjava
01.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Námestovo
01.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Piešťany
01.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Prievidza
01.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Púchov
01.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Revúca
01.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Rimavská Sobota
01.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Ružomberok
01.03.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Senec
01.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Snina
01.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Stropkov
01.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Svidník
01.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Šaľa
01.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Trenčín
01.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Trnava
01.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Žarnovica
28.02.2023;Neuvedené;0;X;;;0;3;Neuvedené;;Neuvedené
28.02.2023;Neuvedené;26;X;;;0;0;Bratislavský;;Bratislava I
28.02.2023;Neuvedené;9;X;;;0;0;Košický;;Košice I
28.02.2023;Neuvedené;7;X;;;0;0;Trnavský;;Galanta
28.02.2023;Neuvedené;6;X;;;0;0;Trnavský;;Dunajská Streda
28.02.2023;Neuvedené;6;X;;;0;0;Nitriansky;;Levice
28.02.2023;Neuvedené;5;X;;;0;0;Trenčiansky;;Ilava
28.02.2023;Neuvedené;5;X;;;0;0;Trnavský;;Trnava
28.02.2023;Neuvedené;4;X;;;0;0;Prešovský;;Prešov
28.02.2023;Neuvedené;4;X;;;0;0;Trenčiansky;;Prievidza
28.02.2023;Neuvedené;4;X;;;0;0;Žilinský;;Žilina
28.02.2023;Neuvedené;3;X;;;0;0;Banskobystrický;;Banská Bystrica
28.02.2023;Neuvedené;3;X;;;0;0;Trnavský;;Hlohovec
28.02.2023;Neuvedené;3;X;;;0;0;Prešovský;;Humenné
28.02.2023;Neuvedené;3;X;;;0;0;Nitriansky;;Komárno
28.02.2023;Neuvedené;3;X;;;0;0;Košický;;Košice - okolie
28.02.2023;Neuvedené;3;X;;;0;0;Žilinský;;Kysucké Nové Mesto
28.02.2023;Neuvedené;3;X;;;0;0;Nitriansky;;Nitra
28.02.2023;Neuvedené;3;X;;;0;0;Banskobystrický;;Veľký Krtíš
28.02.2023;Neuvedené;3;X;;;0;0;Banskobystrický;;Zvolen
28.02.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Detva
28.02.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
28.02.2023;Neuvedené;2;X;;;0;0;Trnavský;;Piešťany
28.02.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Považská Bystrica
28.02.2023;Neuvedené;2;X;;;0;0;Trnavský;;Senica
28.02.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
28.02.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Banská Štiavnica
28.02.2023;Neuvedené;1;X;;;0;0;Žilinský;;Čadca
28.02.2023;Neuvedené;1;X;;;0;0;Žilinský;;Dolný Kubín
28.02.2023;Neuvedené;1;X;;;0;0;Prešovský;;Kežmarok
28.02.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Lučenec
28.02.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Malacky
28.02.2023;Neuvedené;1;X;;;0;0;Košický;;Michalovce
28.02.2023;Neuvedené;1;X;;;0;0;Prešovský;;Poprad
28.02.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Púchov
28.02.2023;Neuvedené;1;X;;;0;0;Košický;;Rožňava
28.02.2023;Neuvedené;1;X;;;0;0;Prešovský;;Sabinov
28.02.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Senec
28.02.2023;Neuvedené;1;X;;;0;0;Trnavský;;Skalica
28.02.2023;Neuvedené;1;X;;;0;0;Košický;;Spišská Nová Ves
28.02.2023;Neuvedené;1;X;;;0;0;Prešovský;;Svidník
28.02.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Šaľa
28.02.2023;Neuvedené;1;X;;;0;0;Košický;;Trebišov
28.02.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Trenčín
28.02.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Žarnovica
27.02.2023;Neuvedené;0;X;;;0;4;Neuvedené;;Neuvedené
27.02.2023;Neuvedené;9;X;;;0;0;Košický;;Košice I
27.02.2023;Neuvedené;9;X;;;0;0;Prešovský;;Prešov
27.02.2023;Neuvedené;7;X;;;0;0;Bratislavský;;Bratislava I
27.02.2023;Neuvedené;6;X;;;0;0;Prešovský;;Poprad
27.02.2023;Neuvedené;5;X;;;0;0;Žilinský;;Čadca
27.02.2023;Neuvedené;5;X;;;0;0;Nitriansky;;Nitra
27.02.2023;Neuvedené;5;X;;;0;0;Trnavský;;Trnava
27.02.2023;Neuvedené;5;X;;;0;0;Žilinský;;Žilina
27.02.2023;Neuvedené;4;X;;;0;0;Košický;;Gelnica
27.02.2023;Neuvedené;4;X;;;0;0;Trnavský;;Piešťany
27.02.2023;Neuvedené;4;X;;;0;0;Banskobystrický;;Zvolen
27.02.2023;Neuvedené;3;X;;;0;0;Košický;;Košice - okolie
27.02.2023;Neuvedené;3;X;;;0;0;Nitriansky;;Levice
27.02.2023;Neuvedené;3;X;;;0;0;Nitriansky;;Nové Zámky
27.02.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
27.02.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Banská Bystrica
27.02.2023;Neuvedené;2;X;;;0;0;Prešovský;;Kežmarok
27.02.2023;Neuvedené;2;X;;;0;0;Žilinský;;Kysucké Nové Mesto
27.02.2023;Neuvedené;2;X;;;0;0;Žilinský;;Martin
27.02.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Myjava
27.02.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Prievidza
27.02.2023;Neuvedené;2;X;;;0;0;Košický;;Rožňava
27.02.2023;Neuvedené;2;X;;;0;0;Trnavský;;Skalica
27.02.2023;Neuvedené;2;X;;;0;0;Košický;;Sobrance
27.02.2023;Neuvedené;2;X;;;0;0;Košický;;Trebišov
27.02.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Trenčín
27.02.2023;Neuvedené;2;X;;;0;0;Žilinský;;Tvrdošín
27.02.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Banská Štiavnica
27.02.2023;Neuvedené;1;X;;;0;0;Žilinský;;Dolný Kubín
27.02.2023;Neuvedené;1;X;;;0;0;Trnavský;;Dunajská Streda
27.02.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Ilava
27.02.2023;Neuvedené;1;X;;;0;0;Prešovský;;Levoča
27.02.2023;Neuvedené;1;X;;;0;0;Žilinský;;Liptovský Mikuláš
27.02.2023;Neuvedené;1;X;;;0;0;Žilinský;;Námestovo
27.02.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Považská Bystrica
27.02.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Senec
27.02.2023;Neuvedené;1;X;;;0;0;Trnavský;;Senica
27.02.2023;Neuvedené;1;X;;;0;0;Košický;;Spišská Nová Ves
27.02.2023;Neuvedené;1;X;;;0;0;Prešovský;;Stará Ľubovňa
26.02.2023;Neuvedené;6;X;;;0;0;Košický;;Košice I
26.02.2023;Neuvedené;4;X;;;0;0;Prešovský;;Prešov
26.02.2023;Neuvedené;3;X;;;0;0;Bratislavský;;Bratislava I
26.02.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Banská Bystrica
26.02.2023;Neuvedené;1;X;;;0;0;Košický;;Košice - okolie
26.02.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Lučenec
26.02.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Nové Zámky
26.02.2023;Neuvedené;1;X;;;0;0;Trnavský;;Skalica
26.02.2023;Neuvedené;1;X;;;0;0;Košický;;Spišská Nová Ves
25.02.2023;Neuvedené;0;X;;;0;1;Neuvedené;;Neuvedené
25.02.2023;Neuvedené;15;X;;;0;0;Bratislavský;;Bratislava I
25.02.2023;Neuvedené;4;X;;;0;0;Košický;;Michalovce
25.02.2023;Neuvedené;2;X;;;0;0;Bratislavský;;Pezinok
25.02.2023;Neuvedené;2;X;;;0;0;Prešovský;;Prešov
25.02.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Púchov
25.02.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Rimavská Sobota
25.02.2023;Neuvedené;2;X;;;0;0;Trnavský;;Senica
25.02.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
25.02.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Banská Bystrica
25.02.2023;Neuvedené;1;X;;;0;0;Prešovský;;Bardejov
25.02.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Brezno
25.02.2023;Neuvedené;1;X;;;0;0;Trnavský;;Galanta
25.02.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Ilava
25.02.2023;Neuvedené;1;X;;;0;0;Košický;;Košice I
25.02.2023;Neuvedené;1;X;;;0;0;Prešovský;;Medzilaborce
25.02.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
25.02.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Partizánske
25.02.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Prievidza
25.02.2023;Neuvedené;1;X;;;0;0;Trnavský;;Skalica
25.02.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Trenčín
25.02.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Zlaté Moravce
25.02.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Zvolen
24.02.2023;Neuvedené;0;X;;;0;2;Neuvedené;;Neuvedené
24.02.2023;Neuvedené;23;X;;;0;0;Bratislavský;;Bratislava I
24.02.2023;Neuvedené;8;X;;;0;0;Košický;;Košice I
24.02.2023;Neuvedené;7;X;;;0;0;Žilinský;;Žilina
24.02.2023;Neuvedené;6;X;;;0;0;Trnavský;;Galanta
24.02.2023;Neuvedené;6;X;;;0;0;Trnavský;;Trnava
24.02.2023;Neuvedené;5;X;;;0;0;Trenčiansky;;Prievidza
24.02.2023;Neuvedené;4;X;;;0;0;Trenčiansky;;Ilava
24.02.2023;Neuvedené;4;X;;;0;0;Nitriansky;;Nitra
24.02.2023;Neuvedené;4;X;;;0;0;Košický;;Trebišov
